[BEGIN] 12/6/2019 3:30:45 PM
[  223.644559] part2,8883,8689,2969,1090,521,225,116,78,32,23,13,7,7,2,3,0,1,0,0,0,
[  223.652298] part3,10681,8896,2312,1015,418,163,63,23,11,6,1,0,0,0,0,1,0,0,0,0,
[  223.659861] part4,5074,5368,1609,760,313,89,55,31,22,12,7,2,2,0,0,0,0,0,0,0,
[  223.667265] part5,2745,3517,1473,677,304,116,55,22,19,4,4,1,1,1,0,0,0,0,0,0,
[  224.459627] (3)-2539	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,11646,1,0)
[  224.670654] part1,5103,4494,1371,656,290,107,51,14,6,3,2,0,3,0,0,0,0,0,0,0,
[  224.677988] part2,11490,12318,4202,1732,774,343,189,81,52,19,9,8,3,3,0,2,0,0,0,0,
[  224.685808] part3,14427,12101,3398,1370,633,248,115,38,22,6,1,4,2,1,0,0,0,0,0,1,
[  224.693550] part4,7874,7883,2574,1145,451,137,58,43,18,11,1,4,0,0,0,0,0,0,0,0,
[  224.701122] part5,7219,8097,3075,1426,568,233,83,33,17,6,4,2,2,1,0,0,0,0,1,0,
[  225.704040] part1,10019,11166,3557,1343,539,196,74,34,16,10,9,4,0,2,0,1,0,0,0,1,
[  225.711796] part2,17537,16199,5349,1908,620,187,101,31,27,14,6,9,2,0,0,0,0,0,0,0,
[  225.719615] part3,19732,19937,6252,2541,956,319,143,85,59,14,10,2,0,0,0,0,0,0,0,0,
[  225.727541] part4,23160,23305,6580,2784,1194,449,197,89,51,29,14,14,3,2,1,1,1,0,0,0,
[  225.735637] part5,13394,12443,4828,2252,
(3)-0000	928,411,191,97,53,20,18,4,1,1,1,0,0,1,0,0,
[  226.737340] part1,8993,10531,3307,1280,486,167,51,21,10,3,3,3,1,0,1,1,0,0,1,0,
[  226.744922] part2,15680,14514,4930,1663,545,167,60,33,20,12,13,14,13,6,6,2,0,0,0,0,
[  226.752918] part3,17786,17552,5615,2135,797,275,126,56,49,12,9,1,1,0,0,0,0,0,0,0,
[  226.760759] part4,20613,22200,5787,2627,1055,448,233,109,53,39,13,9,9,0,2,1,1,0,0,0,
[  226.768848] part5,12689,11578,
[  226.771782] (2)-0000	4205,1734,698,310,117,47,24,7,7,1,1,2,0,0,0,0,0,0,
[  227.770694] part1,11458,12836,3938,1563,561,188,67,27,8,9,3,1,1,0,0,0,0,0,0,0,
[  227.778278] part2,19380,19308,6422,2573,969,333,140,52,30,16,14,14,17,7,5,2,3,0,0,0,
[  227.786383] part3,20582,19378,6260,2355,806,263,139,49,35,13,7,4,1,0,0,0,0,0,0,0,
[  227.794213] part4,21333,23093,5978,2529,937,387,159,94,44,18,11,6,3,2,0,0,0,0,0,0,
[  227.802117] part5,9178,9153,2741,1083,411,190,71,34,12,14,5,2,0,2,0,0,0,0,0,0,
[  228.804037] part1,10218,11691,3544,1396,502,179,71,29,16,9,3,1,0,1,0,0,0,0,0,0,
[  228.811704] part2,18232,18258,6080,2294,812,301,121,63,33,17,10,9,11,8,13,3,0,0,0,0,
[  228.819800] part3,17394,16975,5451,2055,733,223,120,61,40,18,
[  228.825548] (1)-0000	8,1,3,0,0,0,0,0,0,0,
[  228.829920] part4,17439,19566,4987,2096,791,314,163,76,36,14,13,3,3,1,0,1,0,0,0,0,
[  228.837834] part5,8348,8028,2335,877,308,150,57,18,11,3,4,1,1,1,1,0,0,0,0,0,
[  229.837372] part1,10835,12206,3820,1470,556,206,79,38,19,16,6,0,1,3,1,0,0,0,0,0,
[  229.845144] part2,17225,16213,5365,1975,659,190,110,41,33,11,9,6,0,2,1,0,0,0,0,0,
[  229.852979] part3,18838,18339,6005,2367,866,264,139,63,35,26,6,2,0,0,0,0,0,0,0,0,
[  229.860803] part4,21146,21057,5829,2691,869,324,167,83,52,26,15,3,5,0,0,0,0,0,0,0,
[  229.868712] part5,12375,11071,3871,1768,684,301,139,57,26,10,3,1,5,1,0,0,0,0,0,0,
[  230.870725] part1,10733,12045,3747,1471,522,205,78,36,16,6,4,3,1,0,0,0,0,0,0,0,
[  230.878411] part2,18716,17862,6007,2216,832,268,114,53,25,9,20,11,11,7,11,3,1,0,0,0,
[  230.886498] part3,18637,17954,5948,2295,804,315,139,64,39,35,10,3,1,0,0,0,0,0,0,0,
[  230.894397] part4,24186,23823,6901,3062,1270,589,266,149,109,65,22,6,2,0,1,2,0,0,0,0,
[  230.902570] part5,8764,8563,3084,1426,582,233,103,43,30,16,4,4,0,1,2,0,1,0,0,0,
[  231.904078] part1,11773,12932,4134,1461,541,205,74,45,15,9,5,1,0,0,0,0,0,0,0,0,
[  231.911758] part2,20071,19145,6104,2455,917,314,137,58,22,21,15,5,14,6,9,1,0,0,0,0,
[  231.919753] part3,20833,19388,6340,2352,864,269,151,54,29,20,7,3,3,0,0,0,0,0,0,0,
[  231.927579] part4,24010,23550,6846,3019,1322,518,317,135,108,58,24,10,4,0,1,0,0,0,0,0,
[  231.935851] part5,13220,12165,4619,2229,979,421,199,97,36,12,10,3,1,4,0,0,0,0,0,0,
[  232.039526] (2)-2541	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 10218, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  232.937410] part1,13019,13825,4338,1678,656,261,109,41,23,14,6,2,0,1,1,0,0,0,0,0,
[  232.945252] part2,21633,20102,6471,2573,970,333,144,63,37,12,5,4,4,1,0,0,0,0,0,0,
[  232.953075] part3,24434,22926,7577,3049,1094,370,217,89,41,26,5,1,1,0,1,1,0,0,0,0,
[  232.960992] part4,29758,28178,8569,3780,1555,745,314,163,121,41,25,7,5,1,0,0,1,0,0,0,
[  232.969174] part5,14312,12618,4899,2395,995,430,182,91,42,14,8,4,1,3,1,0,0,0,0,0,
[  233.970754] part1,12909,13924,4389,1661,639,237,90,60,26,13,12,4,2,1,1,0,0,0,0,0,
[  233.978602] part2,21297,20142,6781,2685,999,371,149,80,30,21,9,2,2,1,1,1,0,0,0,0,
[  233.986416] part3,24158,22580,7638,3059,1114,411,181,79,50,23,5,2,3,1,0,0,0,0,0,0,
[  233.994337] part4,29384,28293,8454,3732,1541,688,347,191,112,63,16,13,6,2,0,0,1,0,0,0,
[  234.002607] part5,15010,13812,5247,2594,1025,462,226,88,34,22,5,2,1,2,0,0,0,0,0,0,
[  234.689617] (3)-2539	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,12242,1,0)
[  235.004126] part1,9265,13275,4726,1776,508,227,63,34,12,6,13,3,3,1,6,1,0,1,0,2,
[  235.011786] part2,8685,11875,3650,1643,608,210,149,64,95,21,25,2,2,0,0,0,0,0,0,0,
[  235.019611] part3,7503,11314,3316,1413,669,283,143,69,50,31,6,2,1,0,2,0,1,0,0,0,
[  235.027355] part4,4458,5624,1350,548,183,65,39,19,9,4,0,0,0,0,0,0,0,0,0,1,
[  235.034564] part5,4331,4411,1517,776,256,106,47,34,11,9,3,1,0,1,0,0,0,0,0,0,
[  236.037449] part1,2808,5864,2372,929,215,62,34,9,7,2,5,4,2,1,0,1,1,1,2,1,
[  236.044601] part2,4167,6922,1785,802,323,139,126,32,105,12,20,3,2,0,0,0,0,0,0,0,
[  236.052346] part3,6489,10291,2727,1204,557,245,119,68,53,23,2,0,1,1,0,0,0,0,0,0,
[  236.060085] part4,6280,7890,2725,1076,511,219,98,30,14,6,2,2,2,0,0,0,0,0,0,0,
[  236.067548] part5,11561,12362,3598,1751,683,273,143,44,24,18,12,5,3,3,0,1,2,0,2,0,
[  237.070854] part1,8695,14072,4896,1766,570,228,113,26,23,7,5,6,7,0,2,2,1,2,1,1,
[  237.078537] part2,8561,12721,3799,1745,616,259,171,62,102,26,9,6,4,4,0,0,0,0,0,0,
[  237.086367] part3,15391,18702,4974,2133,819,354,158,90,71,32,1,7,0,0,0,1,0,0,0,0,
[  237.094197] part4,7720,9331,2327,1027,426,154,84,27,15,6,13,4,1,3,1,0,0,0,1,0,
[  237.101757] part5,4175,4944,1441,738,263,90,53,19,10,7,2,2,0,0,0,1,0,0,0,0,
[  238.104150] part1,3354,7543,
[  238.106928] (2)-0000	2980,1165,370,129,43,18,7,6,4,5,2,1,0,0,2,0,2,3,
[  238.113851] part2,5103,8555,2042,848,323,125,157,30,123,15,42,7,3,0,0,0,0,0,0,0,
[  238.121601] part3,7261,11240,2947,1289,589,255,130,64,51,22,3,1,0,2,0,1,0,0,0,0,
[  238.129340] part4,3975,5781,1312,625,255,68,28,18,11,1,2,1,0,1,0,0,0,0,0,1,
[  238.136629] part5,5825,6965,2166,1102,460,166,87,47,27,9,15,3,6,2,1,1,1,0,0,0,
[  239.137479] part1,9104,14585,5457,1929,674,303,121,40,20,9,11,3,5,0,0,2,2,0,1,4,
[  239.145251] part2,8433,12063,3802,1745,595,253,170,67,77,20,11,8,4,1,2,0,0,0,0,0,
[  239.153083] part3,16104,18183,5236,2227,938,351,173,71,53,23,7,2,0,0,0,0,0,0,0,0,
[  239.160907] part4,7783,8991,2276,1091,469,152,86,28,12,5,6,6,1,3,3,0,0,0,0,0,
[  239.168386] part5,3209,4100,1472,712,289,112,55,21,15,5,1,0,1,2,0,0,0,0,0,0,
[  240.170823] part1,9368,15446,5471,1986,774,295,120,44,21,10,10,5,4,3,1,3,2,0,0,1,
[  240.178683] part2,7440,11091,2978,1374,461,197,149,65,85,20,5,9,1,2,0,0,0,0,0,0,
[  240.186415] part3,15834,18379,5025,2067,895,353,189,83,61,38,10,3,7,5,4,3,0,2,0,3,
[  240.194321] part4,7790,9187,2233,1051,451,181,91,39,20,4,5,2,0,3,0,1,0,0,0,0,
[  240.201808] part5,7108,8507,1970,1049,394,151,59,27,14,9,6,0,0,1,0,0,0,0,0,0,
[  241.204172] part1,9621,15087,5669,2054,858,307,132,36,20,12,10,4,5,2,1,0,4,0,1,0,
[  241.212028] part2,7821,11491,3551,1695,657,244,161,78,60,18,9,5,3,2,0,0,0,0,0,0,
[  241.219761] part3,15700,18102,5043,2195,916,327,186,66,38,19,2,0,0,0,0,0,0,0,0,0,
[  241.227590] part4,11031,12561,4108,1709,785,365,177,62,22,14,11,2,1,1,0,1,0,0,0,0,
[  241.235518] part5,11547,12986,3932,2001,743,335,151,50,36,18,6,1,3,2,5,1,0,0,2,1,
[  242.237600] part1,9623,15321,5810,2058,838,318,133,46,13,14,12,8,5,3,3,0,2,1,4,0,
[  242.245460] part2,7726,11468,3568,1744,627,251,165,67,68,21,14,3,3,1,0,0,0,0,0,0,
[  242.253281] part3,15641,18157,5090,2091,869,344,187,77,57,24,5,2,0,0,2,0,0,0,0,0,
[  242.261117] part4,10779,12507,3921,1645,677,324,157,60,36,11,10,10,2,4,0,0,0,0,0,0,
[  242.269118] part5,10141,11140,2995,1458,522,238,106,41,33,11,9,3,4,2,2,0,0,1,1,0,
[  243.270851] part1,1381,904,269,125,56,28,10,2,0,1,0,0,0,0,0,0,0,0,0,0,
[  243.277732] part2,2064,3002,745,247,104,39,19,5,0,2,2,0,0,0,0,0,0,0,0,0,
[  243.284779] part3,4068,4276,980,338,144,49,13,2,3,1,0,0,0,0,0,0,0,0,0,0,
[  243.291820] part4,2003,2200,685,281,132,48,16,8,1,0,0,0,0,0,0,0,0,0,0,0,
[  243.298852] part5,3758,4479,1836,862,331,130,42,20,8,2,0,1,1,2,0,1,0,0,0,0,
[  244.304221] part1,3254,2794,807,395,160,64,21,11,8,2,1,1,0,0,0,0,1,0,0,0,
[  244.311370] part2,7864,8016,2223,796,330,173,76,36,13,7,0,0,0,0,1,0,0,0,0,0,
[  244.318770] part3,10495,9225,2624,1140,483,196,90,31,12,4,4,1,1,0,0,0,0,0,0,0,
[  244.326331] part4,4053,4509,1314,611,221,82,29,11,5,1,1,0,0,0,0,0,0,0,0,0,
[  244.333536] part5,3242,4067,1676,799,351,140,66,22,13,7,1,1,0,1,0,0,0,0,0,0,
[  244.399500] (2)-2541	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 10819, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  245.069562] (3)-2539	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,12828,1,0)
[  245.337547] part1,1469,1026,227,89,40,16,8,5,0,1,0,0,0,0,0,0,0,0,0,0,
[  245.344358] part2,2005,3099,664,281,89,26,18,5,2,3,2,0,0,0,0,0,0,0,0,0,
[  245.351314] part3,4367,4313,843,275,112,35,9,0,2,0,0,0,0,0,0,0,0,0,0,0,
[  245.358260] part4,2281,2286,534,216,73,31,20,4,1,1,0,0,0,0,0,0,0,0,0,0,
[  245.365221] part5,3378,4676,1768,907,357,137,47,25,13,4,3,1,2,0,1,0,0,0,0,0,
[  246.370933] part1,2922,2398,735,366,129,78,37,16,6,7,2,0,0,0,0,0,1,0,0,0,
[  246.378134] part2,8823,9002,2655,1076,517,245,118,61,37,17,8,6,5,1,0,1,0,0,0,0,
[  246.385784] part3,12176,9956,2828,1205,518,194,97,38,10,3,4,2,0,0,0,0,0,0,0,0,
[  246.393340] part4,5885,5988,1901,788,323,109,53,29,19,12,9,5,1,1,1,0,0,0,0,0,
[  246.400817] part5,6679,6830,2269,988,432,161,74,30,14,3,2,1,0,0,0,0,0,0,0,0,
[  247.404228] part1,4665,4224,1177,582,249,110,46,15,12,6,3,2,2,0,0,0,0,0,0,0,
[  247.411656] part2,10576,10465,3438,1423,644,286,154,96,41,18,11,7,6,3,2,1,0,0,0,0,
[  247.419572] part3,10558,9177,2319,885,353,122,51,26,8,3,4,1,0,0,1,0,0,0,0,0,
[  247.426959] part4,5983,6072,1962,826,331,137,56,28,19,6,3,1,0,1,0,0,0,0,0,0,
[  247.434356] part5,6615,6749,2287,1009,433,170,72,38,19,9,2,2,0,1,0,0,0,0,0,0,
[  248.437582] part1,5748,5071,1484,655,300,123,60,28,9,2,3,1,1,0,0,0,0,0,0,0,
[  248.444908] part2,10853,11247,3863,1563,714,303,157,80,36,18,10,6,2,2,1,0,0,1,0,0,
[  248.452820] part3,14695,12321,3559,1565,585,256,108,29,17,6,1,4,0,0,0,0,0,0,0,0,
[  248.460565] part4,7289,7147,2334,976,399,137,66,29,13,8,3,2,0,1,0,0,0,0,0,0,
[  248.467957] part5,6466,7022,2700,1219,507,212,100,45,28,12,6,3,2,1,0,0,1,0,0,0,
[  249.470923] part1,10847,11653,3637,1349,505,182,60,28,12,5,2,0,1,0,0,0,0,0,0,0,
[  249.478598] part2,17664,16256,5413,1815,614,227,111,52,29,15,2,5,4,3,0,0,0,0,0,0,
[  249.486421] part3,21916,20225,6583,2628,895,334,154,83,35,16,19,0,1,1,0,0,0,0,0,0,
[  249.494336] part4,22634,21871,6355,2806,1152,501,241,94,62,46,21,23,2,0,2,1,0,0,0,1,
[  249.502425] part5,12453,12407,4724,2179,990,421,207,89,48,19,9,4,5,4,0,0,0,0,0,0,
[  250.504283] part1,10071,11173,3298,1298,466,142,53,20,8,6,0,2,0,0,0,0,0,0,0,0,
[  250.511873] part2,16537,15400,5008,1799,588,209,92,41,26,14,7,12,17,2,8,4,1,0,0,0,
[  250.519784] part3,20346,18882,6130,2348,871,328,145,80,30,14,10,4,2,1,0,0,0,0,0,0,
[  250.527711] part4,17966,19178,5494,2489,1032,415,184,82,55,31,19,10,3,0,1,1,0,0,1,2,
[  250.535803] part5,7887,8260,2653,1185,474,234,97,46,22,7,4,0,1,1,0,0,0,0,0,0,
[  251.537614] part1,11348,12542,3917,1484,605,208,87,45,29,7,4,6,2,0,0,0,0,0,0,0,
[  251.545277] part2,18392,17890,5837,2228,800,298,115,51,26,21,20,9,15,7,6,3,0,0,0,0,
[  251.553281] part3,21712,20551,6567,2365,903,303,141,67,33,10,12,5,0,1,0,0,0,0,0,0,
[  251.561205] part4,20380,21424,5722,2413,858,376,169,70,27,14,10,3,3,1,0,1,0,0,0,0,
[  251.569120] part5,8143,9095,3223,1548,658,319,151,56,23,24,7,8,6,5,0,0,0,0,0,0,
[  252.570952] part1,10590,11290,3384,1204,446,160,59,19,10,0,2,0,1,1,0,0,0,0,0,0,
[  252.578622] part2,16786,15718,5061,1691,581,196,57,36,31,15,20,13,12,8,5,2,1,0,0,0,
[  252.586641] part3,20249,19010,6144,2288,842,310,135,79,29,20,14,6,1,0,0,0,0,0,0,0,
[  252.594561] part4,18453,19602,5340,2507,1032,432,205,94,50,29,11,2,5,2,3,1,0,1,0,2,
[  252.602559] part5,8165,8581,2577,1184,469,219,90,29,20,8,4,2,0,1,0,0,0,0,0,0,
[  253.604293] part1,11014,12524,3770,1413,593,221,70,42,23,14,10,5,4,1,0,0,1,0,0,0,
[  253.612144] part2,18943,18174,5866,2258,808,266,127,43,26,17,24,20,11,5,9,1,2,0,0,0,
[  253.620241] part3,21239,19866,6484,2467,880,307,137,70,30,17,15,7,1,0,0,0,0,0,0,0,
[  253.628157] part4,20103,20671,5420,2297,828,324,157,85,34,25,5,2,3,0,0,0,0,0,0,0,
[  253.635978] part5,7488,8708,3128,1467,643,289,158,69,41,21,9,4,9,1,1,1,0,0,0,0,
[  254.637640] part1,9312,10506,3310,1166,468,158,47,20,11,5,4,0,2,0,0,0,0,0,0,0,
[  254.645239] part2,17871,16428,5425,1919,693,281,97,45,27,14,13,14,13,1,5,4,3,0,0,0,
[  254.653245] part3,19425,18625,6019,2369,887,283,147,72,31,15,13,4,3,1,0,1,0,0,0,0,
[  254.661148] part4,23398,22580,6449,2778,1199,504,319,148,82,49,18,14,3,2,2,1,1,1,1,0,
[  254.669318] part5,7551,7927,2572,1085,471,199,89,32,20,9,1,1,2,0,0,0,1,0,0,0,
[  255.399585] (1)-2539	[[HDMI][PWR][WARN]] PWR_STS : FG_HDMI=1, P0/P1/P2/P3(active,fsm,vs_cnt,pol,int) =  P0(0,PS_OFF,0,0,0)/P1(0,PS_OFF,0,0,0)/P2(0,PS_OFF,0,0,0)/P3(1,PS_OFF,13418,1,0)
[  255.671018] part1,10538,11259,3414,1257,459,148,65,25,16,3,6,1,0,0,0,0,0,0,0,0,
[  255.678699] part2,16872,14969,4990,1760,609,212,95,42,19,11,8,12,17,11,16,2,0,0,0,0,
[  255.686785] part3,19995,18345,6259,2276,836,291,131,63,43,11,10,2,0,0,0,0,0,0,0,0,
[  255.694692] part4,21451,19690,5835,2564,1018,402,233,91,63,26,14,5,9,0,3,1,0,0,0,0,
[  255.702693] part5,7967,7944,2739,1161,544,230,95,43,21,6,3,2,1,1,0,0,1,0,0,0,
[  256.704339] part1,10378,11405,3348,1244,489,164,58,24,13,9,3,0,1,1,0,0,0,0,0,0,
[  256.712017] part2,16662,15185,4898,1734,551,195,73,46,14,21,11,6,14,9,9,6,2,0,0,0,
[  256.719927] part3,19661,18327,6050,2250,845,299,124,68,39,21,8,7,0,0,0,0,0,0,0,0,
[  256.727750] part4,21188,19824,5747,2529,1015,419,226,93,61,34,8,11,8,2,3,0,0,0,0,0,
[  256.735758] part5,7806,7758,2723,1202,551,226,101,47,24,5,6,3,2,2,0,0,0,0,0,0,
[  256.929487] (0)-2541	[[HDMI][AUDIOF]] Audio STS : FSM=5(CHECK), hbr=0/0, sample_cnt= 11420, hbr_sample_cnt=0, fifo_ov=0, type=2(LPCM), ch_mode=0, ch_num=2, acr_freq=48000, wait_acr_cnt=1
[  257.737683] part1,11936,12008,3851,1367,517,180,80,39,17,9,9,1,1,2,0,0,0,0,0,0,
[  257.745363] part2,17306,15463,5204,1863,636,242,108,37,32,17,12,10,13,5,9,1,2,0,0,0,
[  257.753466] part3,23597,20643,7194,2723,963,403,139,49,30,13,10,1,0,1,1,0,0,0,0,0,
[  257.761428] part4,22391,20086,6076,2672,1022,414,205,105,69,34,16,13,3,6,1,1,0,0,0,1,
[  257.769655] part5,17132,13619,5630,2540,1061,445,200,67,44,17,13,3,1,1,2,0,0,0,0,0,
[  258.771018] part1,14240,13751,4538,1627,634,227,96,42,17,12,11,4,2,0,0,0,0,0,0,0,
[  258.778869] part2,23084,20519,6831,2641,932,356,134,55,31,11,6,4,3,0,1,1,0,0,0,0,
[  258.786692] part3,27059,23586,8213,3112,1086,403,172,75,32,19,7,3,1,0,0,0,0,0,0,0,
[  258.794611] part4,33022,29014,9164,3952,1708,754,439,199,131,53,31,7,2,0,0,0,1,0,0,0,
[  258.802787] part5,16082,14337,5885,
[  258.806170] (0)-0000	2828,1140,541,221,113,48,16,11,2,4,2,0,0,0,0,0,0,
[  259.804375] part1,13214,13399,4333,1664,647,219,83,44,32,11,7,4,5,2,0,0,0,0,0,0,
[  259.812132] part2,21651,20519,6625,2803,972,398,141,88,40,12,9,6,2,2,2,0,0,0,0,0,
[  259.819961] part3,25542,23610,7835,2992,1090,399,185,87,37,20,9,6,1,1,0,0,0,0,0,0,
[  259.827886] part4,31009,28748,8837,4023,1691,763,430,211,164,61,21,12,3,1,1,0,0,0,0,0,
[  259.836150] part5,14970,14193,5563,2741,1139,550,222,119,45,24,10,2,3,0,0,0,0,0,0,0,
[  260.837734] part1,13506,13572,4287,1683,612,240,95,49,27,16,7,1,3,1,0,0,0,0,0,0,
[  260.845486] part2,22016,20658,6655,2705,908,389,152,68,45,16,11,2,5,2,0,0,0,0,0,0,
[  260.853400] part3,25936,23510,7800,3049,1087,402,173,94,38,25,13,3,0,0,0,0,0,0,0,0,
[  260.861410] part4,31640,28967,8708,3910,1745,801,415,215,140,59,34,11,4,0,1,0,0,0,0,0,
[  260.869672] part5,15741,14597,5701,2683,1137,515,241,88,44,19,8,6,0,0,0,0,0,0,0,0,
[  261.871052] part1,13296,13454,4217,1669,602,247,92,36,14,8,12,5,2,0,0,0,1,0,0,1,
[  261.878815] part2,21658,20031,6595,2634,923,378,143,75,29,15,12,4,5,0,1,0,0,0,0,0,
[  261.886735] part3,26079,23435,7746,3001,1149,401,182,85,43,25,12,4,0,1,1,0,0,0,0,0,
[  261.894737] part4,31439,28801,8897,3988,1669,810,420,234,142,60,31,11,8,0,3,0,0,0,0,0,
[  261.902991] part5,15678,14783,5673,2860,1156,543,252,102,42,14,9,3,2,3,1,0,0,0,0,0,
[  262.904400] part1,13193,13420,4152,1554,606,241,80,32,17,11,8,3,0,0,1,1,1,0,0,0,
[  262.912171] part2,21596,20177,6521,2613,936,338,144,65,35,17,10,8,4,2,0,0,0,0,0,0,
[  262.920091] part3,26030,23262,7739,3007,1114,410,189,98,54,23,9,5,3,1,1,0,0,0,0,0,
[  262.928004] part4,31484,28622,8828,3928,1719,811,400,220,123,56,29,17,8,0,1,0,0,1,0,0,
[  262.936262] part5,15714,14775,5829,2786,1222,516,256,94,38,24,10,2,4,2,1,0,0,0,0,0,
[  263.937730] part1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
[  263.943572] part2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
[  263.949383] part3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
[  263.955208] part4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
[  263.961017] part5,0,0,0,0,
[  263.963627] (1)-0000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

[END] 12/6/2019 3:32:39 PM
